iteration,target_column,#classes,#class_0,#class_1,#class_2,min_class_size,training_type,K,algorithm,feature_set,Features_count,balanced,accuracy,precision,recall,F1,AUC
7,target_population,2,270,196,0,196,K-Fold,5.0,RandomForest,user_fullname,300,True,0.5815450643776824,0.5818387706725213,0.5815450643776824,0.5816892726717168,0.656528722600151
7,target_population,2,270,196,0,196,LOOCV,,RandomForest,user_fullname,300,True,0.555793991416309,0.6900462070263335,0.555793991416309,0.5165858705407249,0.5957105064247922
7,target_population,2,270,196,0,196,K-Fold,5.0,SVM,user_fullname,300,True,0.6437768240343348,0.6526468131602586,0.6437768240343348,0.6044426337367621,0.6487433862433862
7,target_population,2,270,196,0,196,LOOCV,,SVM,user_fullname,300,True,0.6523605150214592,0.6654776976376464,0.6523605150214592,0.6139741365382859,
7,target_population,2,270,196,0,196,K-Fold,5.0,AdaBoost,user_fullname,300,True,0.5665236051502146,0.5665236051502146,0.5665236051502146,0.5665236051502146,0.6099017384731671
7,target_population,2,270,196,0,196,LOOCV,,AdaBoost,user_fullname,300,True,0.5,0.7566204287515763,0.5,0.405803425329988,0.3070861678004535
7,target_population,2,270,196,0,196,K-Fold,5.0,XGBoost,user_fullname,300,True,0.6502145922746781,0.6903069959426815,0.6502145922746781,0.5933234247925052,0.6178760393046108
7,target_population,2,270,196,0,196,LOOCV,,XGBoost,user_fullname,300,True,0.6502145922746781,0.6937874674108034,0.6502145922746781,0.5916445063644289,0.3688586545729403
7,target_population,2,270,196,0,196,K-Fold,5.0,LogReg,desc_user_fullname,300,True,0.6566523605150214,0.651295107181036,0.6566523605150214,0.6478808041449321,0.7038548752834467
7,target_population,2,270,196,0,196,LOOCV,,LogReg,desc_user_fullname,300,True,0.6652360515021459,0.6604752543593747,0.6652360515021459,0.6572293261360116,0.6904195011337868
7,target_population,2,270,196,0,196,K-Fold,5.0,DecisionTree,desc_user_fullname,300,True,0.5643776824034334,0.5785478579956094,0.5643776824034334,0.5671055260616883,0.6146164021164021
7,target_population,2,270,196,0,196,LOOCV,,DecisionTree,desc_user_fullname,300,True,0.6072961373390557,0.6896833204775314,0.6072961373390557,0.5935877512530966,0.619501133786848
7,target_population,2,270,196,0,196,K-Fold,5.0,RandomForest,desc_user_fullname,300,True,0.6180257510729614,0.6285873735082468,0.6180257510729614,0.6204091886684057,0.6862433862433862
7,target_population,2,270,196,0,196,LOOCV,,RandomForest,desc_user_fullname,300,True,0.6266094420600858,0.6690994431428452,0.6266094420600858,0.6244891564434653,0.6731670445956162
7,target_population,2,270,196,0,196,K-Fold,5.0,SVM,desc_user_fullname,300,True,0.6545064377682404,0.6490740192730962,0.6545064377682404,0.6470568928913383,0.6909297052154194
7,target_population,2,270,196,0,196,LOOCV,,SVM,desc_user_fullname,300,True,0.6502145922746781,0.6445199547858018,0.6502145922746781,0.6426725064676282,
7,target_population,2,270,196,0,196,K-Fold,5.0,AdaBoost,desc_user_fullname,300,True,0.5944206008583691,0.5810427053089733,0.5944206008583691,0.5749984308738755,0.6027116402116403
7,target_population,2,270,196,0,196,LOOCV,,AdaBoost,desc_user_fullname,300,True,0.6437768240343348,0.6640941010725983,0.6437768240343348,0.5946287873935046,0.3808390022675736
7,target_population,2,270,196,0,196,K-Fold,5.0,XGBoost,desc_user_fullname,300,True,0.6223175965665236,0.618529676200664,0.6223175965665236,0.58462103507821,0.6064153439153439
7,target_population,2,270,196,0,196,LOOCV,,XGBoost,desc_user_fullname,300,True,0.6180257510729614,0.6114647372694583,0.6180257510729614,0.5824609397965782,0.7540627362055933
7,target_population,2,270,196,0,196,K-Fold,5.0,LogReg,numeric,11,True,0.6781115879828327,0.6806677842345994,0.6781115879828327,0.6790784920647391,0.7434618291761149
7,target_population,2,270,196,0,196,LOOCV,,LogReg,numeric,11,True,0.7060085836909872,0.7076238639439398,0.7060085836909872,0.7066569305160654,0.7539115646258503
7,target_population,2,270,196,0,196,K-Fold,5.0,DecisionTree,numeric,11,True,0.6244635193133047,0.6232000702710542,0.6244635193133047,0.6237602174624585,0.6130007558578987
7,target_population,2,270,196,0,196,LOOCV,,DecisionTree,numeric,11,True,0.6566523605150214,0.6581874389155654,0.6566523605150213,0.6573114887258785,0.6498677248677249
7,target_population,2,270,196,0,196,K-Fold,5.0,RandomForest,numeric,11,True,0.6888412017167382,0.6871483770279284,0.6888412017167382,0.6877357708963164,0.7301681783824642
7,target_population,2,270,196,0,196,LOOCV,,RandomForest,numeric,11,True,0.6909871244635193,0.6888729637555434,0.6909871244635193,0.6894668094008113,0.7405801209372638
7,target_population,2,270,196,0,196,K-Fold,5.0,SVM,numeric,11,True,0.6695278969957081,0.6807973913676028,0.6695278969957081,0.6716129331815986,0.7240551776266062
7,target_population,2,270,196,0,196,LOOCV,,SVM,numeric,11,True,0.648068669527897,0.66590540445462,0.648068669527897,0.6500975419430355,
7,target_population,2,270,196,0,196,K-Fold,5.0,AdaBoost,numeric,11,True,0.6952789699570815,0.6977486241413905,0.6952789699570815,0.6961943058212863,0.7523904006046862
7,target_population,2,270,196,0,196,LOOCV,,AdaBoost,numeric,11,True,0.7339055793991416,0.7351712102540725,0.7339055793991416,0.7344164037625558,0.7975245653817082
7,target_population,2,270,196,0,196,K-Fold,5.0,XGBoost,numeric,11,True,0.6845493562231759,0.685239623395465,0.6845493562231759,0.6848661230106472,0.7259826152683295
7,target_population,2,270,196,0,196,LOOCV,,XGBoost,numeric,11,True,0.7124463519313304,0.7105753693329575,0.7124463519313304,0.7110316143035328,0.753042328042328
7,target_population,2,270,196,0,196,K-Fold,5.0,LogReg,desc+numeric,311,True,0.6866952789699571,0.6876230275258963,0.6866952789699571,0.6871085785793364,0.7558390022675737
7,target_population,2,270,196,0,196,LOOCV,,LogReg,desc+numeric,311,True,0.7017167381974249,0.7033488999719204,0.7017167381974249,0.7023745499396575,0.7674792139077854
7,target_population,2,270,196,0,196,K-Fold,5.0,DecisionTree,desc+numeric,311,True,0.6330472103004292,0.6349494764196094,0.6330472103004292,0.6338564607171328,0.6260015117157975
7,target_population,2,270,196,0,196,LOOCV,,DecisionTree,desc+numeric,311,True,0.6459227467811158,0.6447450937934727,0.6459227467811158,0.6452596336074609,0.6350151171579743
7,target_population,2,270,196,0,196,K-Fold,5.0,RandomForest,desc+numeric,311,True,0.723175965665236,0.7229863675328732,0.723175965665236,0.7230778155001297,0.75151171579743
7,target_population,2,270,196,0,196,LOOCV,,RandomForest,desc+numeric,311,True,0.7145922746781116,0.7131037883291714,0.7145922746781116,0.7135783277876558,0.7466931216931216
7,target_population,2,270,196,0,196,K-Fold,5.0,SVM,desc+numeric,311,True,0.6716738197424893,0.6808332789185103,0.6716738197424893,0.6736654697847243,0.7258314436885865
7,target_population,2,270,196,0,196,LOOCV,,SVM,desc+numeric,311,True,0.6824034334763949,0.6927752352352732,0.6824034334763949,0.6843851681063149,
7,target_population,2,270,196,0,196,K-Fold,5.0,AdaBoost,desc+numeric,311,True,0.6824034334763949,0.688818180201624,0.6824034334763949,0.6840976609590157,0.7372826908541195
7,target_population,2,270,196,0,196,LOOCV,,AdaBoost,desc+numeric,311,True,0.7081545064377682,0.7056785576505763,0.7081545064377682,0.7058386719192478,0.7796674225245654
7,target_population,2,270,196,0,196,K-Fold,5.0,XGBoost,desc+numeric,311,True,0.6888412017167382,0.691063648537921,0.6888412017167382,0.6896960697115145,0.7284013605442177
7,target_population,2,270,196,0,196,LOOCV,,XGBoost,desc+numeric,311,True,0.7145922746781116,0.7131037883291714,0.7145922746781116,0.7135783277876558,0.7447089947089948
7,locals_vs_diaspora,3,34,64,542,34,K-Fold,5.0,LogReg,desc,300,True,0.7328125,0.7651214802186345,0.7328125,0.7479312209821688,0.5604945690180466
7,locals_vs_diaspora,3,34,64,542,34,LOOCV,,LogReg,desc,300,True,0.721875,0.765019268925519,0.721875,0.7418581704508991,0.4894963233269277
7,locals_vs_diaspora,3,34,64,542,34,K-Fold,5.0,DecisionTree,desc,300,True,0.8,0.7665995435723696,0.8,0.7815578984412914,0.4976851929502978
7,locals_vs_diaspora,3,34,64,542,34,LOOCV,,DecisionTree,desc,300,True,0.80625,0.7731635485197368,0.80625,0.787678297683151,0.4586363464850151
7,locals_vs_diaspora,3,34,64,542,34,K-Fold,5.0,RandomForest,desc,300,True,0.765625,0.7616542745829675,0.765625,0.7636227208187479,0.535140333528729
7,locals_vs_diaspora,3,34,64,542,34,LOOCV,,RandomForest,desc,300,True,0.76875,0.7644574070806869,0.76875,0.7665899020834225,0.4579210666901351
7,locals_vs_diaspora,3,34,64,542,34,K-Fold,5.0,SVM,desc,300,True,0.7703125,0.7549869748933378,0.7703125,0.7624698579249218,0.6021559821748677
7,locals_vs_diaspora,3,34,64,542,34,LOOCV,,SVM,desc,300,True,0.7625,0.7532249632198403,0.7625,0.7577989243386695,
7,locals_vs_diaspora,3,34,64,542,34,K-Fold,5.0,AdaBoost,desc,300,True,0.8296875,0.7880588344094701,0.8296875,0.8037108546819788,0.5745779093016126
7,locals_vs_diaspora,3,34,64,542,34,LOOCV,,AdaBoost,desc,300,True,0.825,0.7742456425391525,0.825,0.7923936756303512,0.557751097325533
7,locals_vs_diaspora,3,34,64,542,34,K-Fold,5.0,XGBoost,desc,300,True,0.79375,0.7644905993281815,0.79375,0.7783385868066682,0.53580394261923
7,locals_vs_diaspora,3,34,64,542,34,LOOCV,,XGBoost,desc,300,True,0.7875,0.7624834127510706,0.7875,0.7747028543655002,0.4623835041248864
7,locals_vs_diaspora,3,34,64,542,34,K-Fold,5.0,LogReg,username,300,True,0.846875,0.7171972656250001,0.846875,0.7766603214890017,0.5037172212119172
7,locals_vs_diaspora,3,34,64,542,34,LOOCV,,LogReg,username,300,True,0.846875,0.7171972656250001,0.846875,0.7766603214890017,0.4780781648596939
7,locals_vs_diaspora,3,34,64,542,34,K-Fold,5.0,DecisionTree,username,300,True,0.3796875,0.73013916015625,0.3796875,0.4782104506957048,0.5016764048853866
7,locals_vs_diaspora,3,34,64,542,34,LOOCV,,DecisionTree,username,300,True,0.871875,0.7887119391025641,0.871875,0.8213177530017154,0.4795918367346939
7,locals_vs_diaspora,3,34,64,542,34,K-Fold,5.0,RandomForest,username,300,True,0.3796875,0.73013916015625,0.3796875,0.4782104506957048,0.5037172212119172
7,locals_vs_diaspora,3,34,64,542,34,LOOCV,,RandomForest,username,300,True,0.403125,0.7904820344129554,0.403125,0.5151879510161794,0.6160301569059967
7,locals_vs_diaspora,3,34,64,542,34,K-Fold,5.0,SVM,username,300,True,0.846875,0.7171972656250001,0.846875,0.7766603214890017,0.4931831065759636
7,locals_vs_diaspora,3,34,64,542,34,LOOCV,,SVM,username,300,True,0.846875,0.7171972656250001,0.846875,0.7766603214890017,
7,locals_vs_diaspora,3,34,64,542,34,K-Fold,5.0,AdaBoost,username,300,True,0.5453125,0.72431640625,0.5453125,0.6082545896328294,0.4928530735726634
7,locals_vs_diaspora,3,34,64,542,34,LOOCV,,AdaBoost,username,300,True,0.846875,0.7171972656250001,0.846875,0.7766603214890017,0.2348277396896258
7,locals_vs_diaspora,3,34,64,542,34,K-Fold,5.0,XGBoost,username,300,True,0.846875,0.7171972656250001,0.846875,0.7766603214890017,0.5037172212119172
7,locals_vs_diaspora,3,34,64,542,34,LOOCV,,XGBoost,username,300,True,0.846875,0.7171972656250001,0.846875,0.7766603214890017,0.4780781648596939
7,locals_vs_diaspora,3,34,64,542,34,K-Fold,5.0,LogReg,fullname,300,True,0.7609375,0.7624627560521415,0.7609375,0.7613891463289053,0.6214247712737632
7,locals_vs_diaspora,3,34,64,542,34,LOOCV,,LogReg,fullname,300,True,0.7625,0.7669713050314465,0.7625,0.7634456623134327,0.5264382815832603
7,locals_vs_diaspora,3,34,64,542,34,K-Fold,5.0,DecisionTree,fullname,300,True,0.4703125,0.7704977222359025,0.4703125,0.5707927077205246,0.605079888320066
7,locals_vs_diaspora,3,34,64,542,34,LOOCV,,DecisionTree,fullname,300,True,0.2859375,0.7951032743302645,0.2859375,0.3723346510638549,0.5646331661725644
7,locals_vs_diaspora,3,34,64,542,34,K-Fold,5.0,RandomForest,fullname,300,True,0.5625,0.7596901522329734,0.5625,0.6404192529968746,0.5843453266723355
7,locals_vs_diaspora,3,34,64,542,34,LOOCV,,RandomForest,fullname,300,True,0.2953125,0.7853787597784508,0.2953125,0.3833066012336472,0.5263091037260613
7,locals_vs_diaspora,3,34,64,542,34,K-Fold,5.0,SVM,fullname,300,True,0.76875,0.7529918220830746,0.76875,0.7607863641116804,0.5879687803113457
7,locals_vs_diaspora,3,34,64,542,34,LOOCV,,SVM,fullname,300,True,0.7640625,0.7509705748175183,0.7640625,0.7572164882772681,
7,locals_vs_diaspora,3,34,64,542,34,K-Fold,5.0,AdaBoost,fullname,300,True,0.64375,0.7462226704841228,0.64375,0.6850517635728903,0.5540663700956353
7,locals_vs_diaspora,3,34,64,542,34,LOOCV,,AdaBoost,fullname,300,True,0.7859375,0.7599046229802513,0.7859375,0.7724692902638762,0.7156736132597634
7,locals_vs_diaspora,3,34,64,542,34,K-Fold,5.0,XGBoost,fullname,300,True,0.778125,0.7625849184782608,0.778125,0.7702565514563373,0.6048886711405116
7,locals_vs_diaspora,3,34,64,542,34,LOOCV,,XGBoost,fullname,300,True,0.78125,0.7672332875457875,0.78125,0.773653461595787,0.5577027268854119
7,locals_vs_diaspora,3,34,64,542,34,K-Fold,5.0,LogReg,desc_user,300,True,0.734375,0.7655852064033893,0.734375,0.7490180020871986,0.5651466672297014
7,locals_vs_diaspora,3,34,64,542,34,LOOCV,,LogReg,desc_user,300,True,0.715625,0.7610345256903421,0.715625,0.7365649580700819,0.4836296478420164
7,locals_vs_diaspora,3,34,64,542,34,K-Fold,5.0,DecisionTree,desc_user,300,True,0.8015625,0.765544202795896,0.8015625,0.781373951569264,0.4915497684673601
7,locals_vs_diaspora,3,34,64,542,34,LOOCV,,DecisionTree,desc_user,300,True,0.796875,0.7664441287878788,0.796875,0.7802054835997835,0.4213348874448192
7,locals_vs_diaspora,3,34,64,542,34,K-Fold,5.0,RandomForest,desc_user,300,True,0.7671875,0.7642129142871479,0.7671875,0.7656926317878875,0.5351363892168873
7,locals_vs_diaspora,3,34,64,542,34,LOOCV,,RandomForest,desc_user,300,True,0.7625,0.7669109191355938,0.7625,0.7646863553113553,0.4583277139496475
7,locals_vs_diaspora,3,34,64,542,34,K-Fold,5.0,SVM,desc_user,300,True,0.76875,0.7532367703746313,0.76875,0.7607893886989913,0.607591443958849
7,locals_vs_diaspora,3,34,64,542,34,LOOCV,,SVM,desc_user,300,True,0.75625,0.744766220508167,0.75625,0.7504156118675083,
7,locals_vs_diaspora,3,34,64,542,34,K-Fold,5.0,AdaBoost,desc_user,300,True,0.8328125,0.7907149599704747,0.8328125,0.8059131117724867,0.5757585236162328
7,locals_vs_diaspora,3,34,64,542,34,LOOCV,,AdaBoost,desc_user,300,True,0.825,0.7742456425391525,0.825,0.7923936756303512,0.5567198384678232
7,locals_vs_diaspora,3,34,64,542,34,K-Fold,5.0,XGBoost,desc_user,300,True,0.7921875,0.7632604316979317,0.7921875,0.7769928793723914,0.5271564741175967
7,locals_vs_diaspora,3,34,64,542,34,LOOCV,,XGBoost,desc_user,300,True,0.790625,0.7557181004857416,0.790625,0.7724636867325547,0.4813164465262692
7,locals_vs_diaspora,3,34,64,542,34,K-Fold,5.0,LogReg,desc_fullname,300,True,0.7,0.7702933083066591,0.7,0.7305365859850805,0.6512382236858492
7,locals_vs_diaspora,3,34,64,542,34,LOOCV,,LogReg,desc_fullname,300,True,0.6921875,0.7678805949642523,0.6921875,0.7251929928563033,0.6037229557019796
7,locals_vs_diaspora,3,34,64,542,34,K-Fold,5.0,DecisionTree,desc_fullname,300,True,0.6765625,0.765793867278094,0.6765625,0.7150465566134482,0.5514656675827819
7,locals_vs_diaspora,3,34,64,542,34,LOOCV,,DecisionTree,desc_fullname,300,True,0.7328125,0.7597668630275454,0.7328125,0.7454727851442239,0.5094320776893937
7,locals_vs_diaspora,3,34,64,542,34,K-Fold,5.0,RandomForest,desc_fullname,300,True,0.6625,0.7545465686274511,0.6625,0.7031376000526436,0.5817213978851649
7,locals_vs_diaspora,3,34,64,542,34,LOOCV,,RandomForest,desc_fullname,300,True,0.7078125,0.7533937500000001,0.7078125,0.728223017414915,0.523958994372811
7,locals_vs_diaspora,3,34,64,542,34,K-Fold,5.0,SVM,desc_fullname,300,True,0.7265625,0.7638729534667548,0.7265625,0.7428242283123542,0.6535401807529685
7,locals_vs_diaspora,3,34,64,542,34,LOOCV,,SVM,desc_fullname,300,True,0.725,0.7618594471094005,0.725,0.7413116920725399,
7,locals_vs_diaspora,3,34,64,542,34,K-Fold,5.0,AdaBoost,desc_fullname,300,True,0.775,0.7722238082218219,0.775,0.7735538073213625,0.5947271065146614
7,locals_vs_diaspora,3,34,64,542,34,LOOCV,,AdaBoost,desc_fullname,300,True,0.778125,0.7759134900093101,0.778125,0.774482351635787,0.3122999867748254
7,locals_vs_diaspora,3,34,64,542,34,K-Fold,5.0,XGBoost,desc_fullname,300,True,0.746875,0.7518071553418432,0.746875,0.7488723370615655,0.5075306409337921
7,locals_vs_diaspora,3,34,64,542,34,LOOCV,,XGBoost,desc_fullname,300,True,0.721875,0.7381596531216735,0.721875,0.7296440310365596,0.4587279930858998
7,locals_vs_diaspora,3,34,64,542,34,K-Fold,5.0,LogReg,user_fullname,300,True,0.7578125,0.7596357076350093,0.7578125,0.7584305169395531,0.6120773609019464
7,locals_vs_diaspora,3,34,64,542,34,LOOCV,,LogReg,user_fullname,300,True,0.7671875,0.7732426470588235,0.7671875,0.768464800702731,0.5153159804879563
7,locals_vs_diaspora,3,34,64,542,34,K-Fold,5.0,DecisionTree,user_fullname,300,True,0.3453125,0.754667907523511,0.3453125,0.4488352007950807,0.5584718537173791
7,locals_vs_diaspora,3,34,64,542,34,LOOCV,,DecisionTree,user_fullname,300,True,0.2703125,0.7759537004456954,0.2703125,0.352702541234537,0.5191252065008399
7,locals_vs_diaspora,3,34,64,542,34,K-Fold,5.0,RandomForest,user_fullname,300,True,0.3484375,0.7455669247787611,0.3484375,0.4514984256625363,0.5501067641790885
7,locals_vs_diaspora,3,34,64,542,34,LOOCV,,RandomForest,user_fullname,300,True,0.2921875,0.7655168177570012,0.2921875,0.3801082432828305,0.5312792005693316
7,locals_vs_diaspora,3,34,64,542,34,K-Fold,5.0,SVM,user_fullname,300,True,0.765625,0.7563101180467984,0.765625,0.760903873926204,0.6116561655667321
7,locals_vs_diaspora,3,34,64,542,34,LOOCV,,SVM,user_fullname,300,True,0.7734375,0.7599369542871662,0.7734375,0.7663846875601463,
7,locals_vs_diaspora,3,34,64,542,34,K-Fold,5.0,AdaBoost,user_fullname,300,True,0.7765625,0.7516852546178614,0.7765625,0.7634939960557143,0.5702614711507025
7,locals_vs_diaspora,3,34,64,542,34,LOOCV,,AdaBoost,user_fullname,300,True,0.0625,0.2854989363116607,0.0625,0.099678632064031,0.2532749578469486
7,locals_vs_diaspora,3,34,64,542,34,K-Fold,5.0,XGBoost,user_fullname,300,True,0.7734375,0.7606396748758639,0.7734375,0.7669004696688901,0.5605162457412834
7,locals_vs_diaspora,3,34,64,542,34,LOOCV,,XGBoost,user_fullname,300,True,0.7734375,0.7602796407024348,0.7734375,0.7663045070691867,0.5090420104071951
7,locals_vs_diaspora,3,34,64,542,34,K-Fold,5.0,LogReg,desc_user_fullname,300,True,0.6921875,0.7632304280522344,0.6921875,0.7233048300948909,0.6357751065534247
7,locals_vs_diaspora,3,34,64,542,34,LOOCV,,LogReg,desc_user_fullname,300,True,0.6859375,0.7661819343167179,0.6859375,0.7203920044244987,0.5953747407585146
7,locals_vs_diaspora,3,34,64,542,34,K-Fold,5.0,DecisionTree,desc_user_fullname,300,True,0.68125,0.7694429117147707,0.68125,0.7186034483422246,0.5633860458600467
