iteration,target_column,#classes,#class_0,#class_1,#class_2,min_class_size,training_type,K,algorithm,feature_set,Features_count,balanced,accuracy,precision,recall,F1,AUC
6,locals_vs_diaspora,2,31,59,0,31,K-Fold,5,AdaBoost,username,300,False,0.6555555555555556,0.42975308641975307,0.6555555555555556,0.5191648023862789,0.4803171131765992
6,locals_vs_diaspora,2,31,59,0,31,LOOCV,,AdaBoost,username,300,False,0.6555555555555556,0.42975308641975307,0.6555555555555556,0.5191648023862789,0.0
6,locals_vs_diaspora,2,31,59,0,31,K-Fold,5,XGBoost,username,300,False,0.6555555555555556,0.42975308641975307,0.6555555555555556,0.5191648023862789,0.4803171131765992
6,locals_vs_diaspora,2,31,59,0,31,LOOCV,,XGBoost,username,300,False,0.6555555555555556,0.42975308641975307,0.6555555555555556,0.5191648023862789,0.0
6,locals_vs_diaspora,2,31,59,0,31,K-Fold,5,LogReg,fullname,300,False,0.6555555555555556,0.42975308641975307,0.6555555555555556,0.5191648023862789,0.45626025150355387
6,locals_vs_diaspora,2,31,59,0,31,LOOCV,,LogReg,fullname,300,False,0.6555555555555556,0.42975308641975307,0.6555555555555556,0.5191648023862789,0.16402405686167304
6,locals_vs_diaspora,2,31,59,0,31,K-Fold,5,DecisionTree,fullname,300,False,0.6444444444444445,0.4272159800249688,0.6444444444444445,0.5138138138138137,0.48469108802624383
6,locals_vs_diaspora,2,31,59,0,31,LOOCV,,DecisionTree,fullname,300,False,0.6444444444444445,0.4272159800249688,0.6444444444444445,0.5138138138138137,0.2982504100601422
6,locals_vs_diaspora,2,31,59,0,31,K-Fold,5,RandomForest,fullname,300,False,0.6444444444444445,0.4272159800249688,0.6444444444444445,0.5138138138138137,0.48906506287588847
6,locals_vs_diaspora,2,31,59,0,31,LOOCV,,RandomForest,fullname,300,False,0.6444444444444445,0.4272159800249688,0.6444444444444445,0.5138138138138137,0.29223619464188083
6,locals_vs_diaspora,2,31,59,0,31,K-Fold,5,SVM,fullname,300,False,0.6555555555555556,0.42975308641975307,0.6555555555555556,0.5191648023862789,0.5043739748496446
6,locals_vs_diaspora,2,31,59,0,31,LOOCV,,SVM,fullname,300,False,0.6555555555555556,0.42975308641975307,0.6555555555555556,0.5191648023862789,
6,locals_vs_diaspora,2,31,59,0,31,K-Fold,5,AdaBoost,fullname,300,False,0.6555555555555556,0.42975308641975307,0.6555555555555556,0.5191648023862789,0.5002733734281027
6,locals_vs_diaspora,2,31,59,0,31,LOOCV,,AdaBoost,fullname,300,False,0.6555555555555556,0.42975308641975307,0.6555555555555556,0.5191648023862789,0.11481683980317114
6,locals_vs_diaspora,2,31,59,0,31,K-Fold,5,XGBoost,fullname,300,False,0.6333333333333333,0.42462121212121207,0.6333333333333333,0.508390022675737,0.37834882449425916
6,locals_vs_diaspora,2,31,59,0,31,LOOCV,,XGBoost,fullname,300,False,0.6333333333333333,0.42462121212121207,0.6333333333333333,0.508390022675737,0.05248769819573537
6,locals_vs_diaspora,2,31,59,0,31,K-Fold,5,LogReg,desc_user,300,False,0.6555555555555556,0.42975308641975307,0.6555555555555556,0.5191648023862789,0.5628758884636413
6,locals_vs_diaspora,2,31,59,0,31,LOOCV,,LogReg,desc_user,300,False,0.6555555555555556,0.42975308641975307,0.6555555555555556,0.5191648023862789,0.3870967741935484
6,locals_vs_diaspora,2,31,59,0,31,K-Fold,5,DecisionTree,desc_user,300,False,0.6555555555555556,0.60671834625323,0.6555555555555556,0.5547673782156541,0.5847457627118644
6,locals_vs_diaspora,2,31,59,0,31,LOOCV,,DecisionTree,desc_user,300,False,0.6333333333333333,0.544047619047619,0.6333333333333333,0.5415107415107415,0.36331328594860585
6,locals_vs_diaspora,2,31,59,0,31,K-Fold,5,RandomForest,desc_user,300,False,0.5888888888888889,0.48680555555555555,0.5888888888888889,0.5146594919186602,0.5246036085292509
6,locals_vs_diaspora,2,31,59,0,31,LOOCV,,RandomForest,desc_user,300,False,0.5666666666666667,0.4692307692307692,0.5666666666666667,0.5009788943586262,0.42263531984691083
6,locals_vs_diaspora,2,31,59,0,31,K-Fold,5,SVM,desc_user,300,False,0.6444444444444445,0.5443167305236271,0.6444444444444445,0.5321335840272181,0.4989065062875888
6,locals_vs_diaspora,2,31,59,0,31,LOOCV,,SVM,desc_user,300,False,0.6555555555555556,0.6042929292929292,0.6555555555555556,0.5381845667559954,
6,locals_vs_diaspora,2,31,59,0,31,K-Fold,5,AdaBoost,desc_user,300,False,0.6555555555555556,0.60671834625323,0.6555555555555556,0.5547673782156541,0.49617277200656096
6,locals_vs_diaspora,2,31,59,0,31,LOOCV,,AdaBoost,desc_user,300,False,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.561375235025517,0.22854018589393116
6,locals_vs_diaspora,2,31,59,0,31,K-Fold,5,XGBoost,desc_user,300,False,0.6555555555555556,0.42975308641975307,0.6555555555555556,0.5191648023862789,0.49289229086932757
6,locals_vs_diaspora,2,31,59,0,31,LOOCV,,XGBoost,desc_user,300,False,0.6555555555555556,0.42975308641975307,0.6555555555555556,0.5191648023862789,0.20010934937124109
6,locals_vs_diaspora,2,31,59,0,31,K-Fold,5,LogReg,desc_fullname,300,False,0.6555555555555556,0.42975308641975307,0.6555555555555556,0.5191648023862789,0.46336796063422636
6,locals_vs_diaspora,2,31,59,0,31,LOOCV,,LogReg,desc_fullname,300,False,0.6555555555555556,0.42975308641975307,0.6555555555555556,0.5191648023862789,0.37834882449425916
6,locals_vs_diaspora,2,31,59,0,31,K-Fold,5,DecisionTree,desc_fullname,300,False,0.5444444444444444,0.5259481837606838,0.5444444444444444,0.5337231968810916,0.48277747402952437
6,locals_vs_diaspora,2,31,59,0,31,LOOCV,,DecisionTree,desc_fullname,300,False,0.5333333333333333,0.4648939027665861,0.5333333333333333,0.49002525252525253,0.46118097320940404
6,locals_vs_diaspora,2,31,59,0,31,K-Fold,5,RandomForest,desc_fullname,300,False,0.5555555555555556,0.5164481251437772,0.5555555555555556,0.5301816239316239,0.5415527610716238
6,locals_vs_diaspora,2,31,59,0,31,LOOCV,,RandomForest,desc_fullname,300,False,0.5,0.41131756756756754,0.5,0.44840825467925133,0.4800437397484964
6,locals_vs_diaspora,2,31,59,0,31,K-Fold,5,SVM,desc_fullname,300,False,0.6555555555555556,0.6042929292929292,0.6555555555555556,0.5381845667559954,0.4294696555494806
6,locals_vs_diaspora,2,31,59,0,31,LOOCV,,SVM,desc_fullname,300,False,0.6555555555555556,0.6042929292929292,0.6555555555555556,0.5381845667559954,
6,locals_vs_diaspora,2,31,59,0,31,K-Fold,5,AdaBoost,desc_fullname,300,False,0.6444444444444445,0.5820233314209218,0.6444444444444445,0.5622106910468659,0.47977036632039366
6,locals_vs_diaspora,2,31,59,0,31,LOOCV,,AdaBoost,desc_fullname,300,False,0.6777777777777778,0.700452196382429,0.6777777777777778,0.5834920634920635,0.266265718972116
6,locals_vs_diaspora,2,31,59,0,31,K-Fold,5,XGBoost,desc_fullname,300,False,0.6666666666666666,0.6364883401920439,0.6666666666666666,0.6011904761904762,0.5667031164570804
6,locals_vs_diaspora,2,31,59,0,31,LOOCV,,XGBoost,desc_fullname,300,False,0.6888888888888889,0.6717060717060717,0.6888888888888889,0.6458407605466429,0.40951339529797703
6,locals_vs_diaspora,2,31,59,0,31,K-Fold,5,LogReg,user_fullname,300,False,0.6555555555555556,0.42975308641975307,0.6555555555555556,0.5191648023862789,0.47320940404592676
6,locals_vs_diaspora,2,31,59,0,31,LOOCV,,LogReg,user_fullname,300,False,0.6555555555555556,0.42975308641975307,0.6555555555555556,0.5191648023862789,0.18808091853471845
6,locals_vs_diaspora,2,31,59,0,31,K-Fold,5,DecisionTree,user_fullname,300,False,0.6222222222222222,0.49307189542483665,0.6222222222222222,0.5199074074074074,0.5071077091306725
6,locals_vs_diaspora,2,31,59,0,31,LOOCV,,DecisionTree,user_fullname,300,False,0.6333333333333333,0.42462121212121207,0.6333333333333333,0.508390022675737,0.26626571897211593
6,locals_vs_diaspora,2,31,59,0,31,K-Fold,5,RandomForest,user_fullname,300,False,0.6444444444444445,0.4272159800249688,0.6444444444444445,0.5138138138138137,0.5142154182613451
6,locals_vs_diaspora,2,31,59,0,31,LOOCV,,RandomForest,user_fullname,300,False,0.6444444444444445,0.4272159800249688,0.6444444444444445,0.5138138138138137,0.3064516129032258
6,locals_vs_diaspora,2,31,59,0,31,K-Fold,5,SVM,user_fullname,300,False,0.6555555555555556,0.42975308641975307,0.6555555555555556,0.5191648023862789,0.5120284308365227
6,locals_vs_diaspora,2,31,59,0,31,LOOCV,,SVM,user_fullname,300,False,0.6555555555555556,0.42975308641975307,0.6555555555555556,0.5191648023862789,
6,locals_vs_diaspora,2,31,59,0,31,K-Fold,5,AdaBoost,user_fullname,300,False,0.6444444444444445,0.4272159800249688,0.6444444444444445,0.5138138138138137,0.5133952979770366
6,locals_vs_diaspora,2,31,59,0,31,LOOCV,,AdaBoost,user_fullname,300,False,0.6555555555555556,0.42975308641975307,0.6555555555555556,0.5191648023862789,0.6254784034991799
6,locals_vs_diaspora,2,31,59,0,31,K-Fold,5,XGBoost,user_fullname,300,False,0.6444444444444445,0.4272159800249688,0.6444444444444445,0.5138138138138137,0.4382176052487698
6,locals_vs_diaspora,2,31,59,0,31,LOOCV,,XGBoost,user_fullname,300,False,0.6444444444444445,0.4272159800249688,0.6444444444444445,0.5138138138138137,0.08529250956807
6,locals_vs_diaspora,2,31,59,0,31,K-Fold,5,LogReg,desc_user_fullname,300,False,0.6555555555555556,0.42975308641975307,0.6555555555555556,0.5191648023862789,0.46282121377802077
6,locals_vs_diaspora,2,31,59,0,31,LOOCV,,LogReg,desc_user_fullname,300,False,0.6555555555555556,0.42975308641975307,0.6555555555555556,0.5191648023862789,0.3980317113176599
6,locals_vs_diaspora,2,31,59,0,31,K-Fold,5,DecisionTree,desc_user_fullname,300,False,0.6,0.5750811161583388,0.6,0.5830687830687832,0.5697102241662111
6,locals_vs_diaspora,2,31,59,0,31,LOOCV,,DecisionTree,desc_user_fullname,300,False,0.5555555555555556,0.47970370370370374,0.5555555555555556,0.5047948662484678,0.48168398031711324
6,locals_vs_diaspora,2,31,59,0,31,K-Fold,5,RandomForest,desc_user_fullname,300,False,0.5888888888888889,0.542746913580247,0.5888888888888889,0.5547523844143255,0.5224166211044287
6,locals_vs_diaspora,2,31,59,0,31,LOOCV,,RandomForest,desc_user_fullname,300,False,0.5444444444444444,0.47209084084084085,0.5444444444444444,0.4974386320410957,0.5213231273920175
6,locals_vs_diaspora,2,31,59,0,31,K-Fold,5,SVM,desc_user_fullname,300,False,0.6555555555555556,0.6042929292929292,0.6555555555555556,0.5381845667559954,0.4196282121377802
6,locals_vs_diaspora,2,31,59,0,31,LOOCV,,SVM,desc_user_fullname,300,False,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.561375235025517,
6,locals_vs_diaspora,2,31,59,0,31,K-Fold,5,AdaBoost,desc_user_fullname,300,False,0.6333333333333333,0.544047619047619,0.6333333333333333,0.5415107415107415,0.46473482777474034
6,locals_vs_diaspora,2,31,59,0,31,LOOCV,,AdaBoost,desc_user_fullname,300,False,0.6666666666666666,0.6462745098039215,0.6666666666666666,0.5763888888888888,0.26626571897211593
6,locals_vs_diaspora,2,31,59,0,31,K-Fold,5,XGBoost,desc_user_fullname,300,False,0.6888888888888889,0.6962325492445974,0.6888888888888889,0.6169343546660078,0.5959540732640788
6,locals_vs_diaspora,2,31,59,0,31,LOOCV,,XGBoost,desc_user_fullname,300,False,0.7,0.6918803418803419,0.7,0.6545238499405873,0.41115363586659376
6,locals_vs_diaspora,2,31,59,0,31,K-Fold,5,LogReg,numeric,11,False,0.7777777777777778,0.7748885120281389,0.7777777777777778,0.775925925925926,0.8277747402952432
6,locals_vs_diaspora,2,31,59,0,31,LOOCV,,LogReg,numeric,11,False,0.8,0.8,0.8,0.8,0.8031711317659923
6,locals_vs_diaspora,2,31,59,0,31,K-Fold,5,DecisionTree,numeric,11,False,0.7,0.6977777777777777,0.7,0.698801487808238,0.6640240568616731
6,locals_vs_diaspora,2,31,59,0,31,LOOCV,,DecisionTree,numeric,11,False,0.6111111111111112,0.6141044061302682,0.6111111111111112,0.6125356125356125,0.5732640787315473
6,locals_vs_diaspora,2,31,59,0,31,K-Fold,5,RandomForest,numeric,11,False,0.7222222222222222,0.7108730158730159,0.7222222222222222,0.7041090337943963,0.7802077638053582
6,locals_vs_diaspora,2,31,59,0,31,LOOCV,,RandomForest,numeric,11,False,0.6888888888888889,0.6741221429086452,0.6888888888888889,0.6757201646090535,0.7536905412793877
6,locals_vs_diaspora,2,31,59,0,31,K-Fold,5,SVM,numeric,11,False,0.8,0.8036150983519406,0.8,0.8014008620689654,0.7692728266812465
6,locals_vs_diaspora,2,31,59,0,31,LOOCV,,SVM,numeric,11,False,0.7666666666666667,0.7649999999999999,0.7666666666666667,0.7657344905175184,
6,locals_vs_diaspora,2,31,59,0,31,K-Fold,5,AdaBoost,numeric,11,False,0.7444444444444445,0.7361556743909685,0.7444444444444445,0.7318014493471335,0.7998906506287589
6,locals_vs_diaspora,2,31,59,0,31,LOOCV,,AdaBoost,numeric,11,False,0.6888888888888889,0.676991452991453,0.6888888888888889,0.6797491039426523,0.7862219792236195
6,locals_vs_diaspora,2,31,59,0,31,K-Fold,5,XGBoost,numeric,11,False,0.6888888888888889,0.6741221429086452,0.6888888888888889,0.6757201646090535,0.7173318753417169
6,locals_vs_diaspora,2,31,59,0,31,LOOCV,,XGBoost,numeric,11,False,0.6222222222222222,0.6165190628729351,0.6222222222222222,0.6190740740740741,0.6960087479496992
6,locals_vs_diaspora,2,31,59,0,31,K-Fold,5,LogReg,desc+numeric,311,False,0.7777777777777778,0.7748885120281389,0.7777777777777778,0.775925925925926,0.8316019682886824
6,locals_vs_diaspora,2,31,59,0,31,LOOCV,,LogReg,desc+numeric,311,False,0.7888888888888889,0.7874074074074074,0.7888888888888889,0.788045491420612,0.8080918534718425
6,locals_vs_diaspora,2,31,59,0,31,K-Fold,5,DecisionTree,desc+numeric,311,False,0.7222222222222222,0.7201851851851852,0.7222222222222222,0.7211124887113316,0.6886276653909239
6,locals_vs_diaspora,2,31,59,0,31,LOOCV,,DecisionTree,desc+numeric,311,False,0.6888888888888889,0.6843916839394509,0.6888888888888889,0.6862962962962963,0.6478950246036086
6,locals_vs_diaspora,2,31,59,0,31,K-Fold,5,RandomForest,desc+numeric,311,False,0.7111111111111111,0.6988271107529769,0.7111111111111111,0.6843013468013467,0.7490431930016404
6,locals_vs_diaspora,2,31,59,0,31,LOOCV,,RandomForest,desc+numeric,311,False,0.7222222222222222,0.7204469507101086,0.7222222222222222,0.6872427983539094,0.709404045926736
6,locals_vs_diaspora,2,31,59,0,31,K-Fold,5,SVM,desc+numeric,311,False,0.7666666666666667,0.7649999999999999,0.7666666666666667,0.7657344905175184,0.799617277200656
6,locals_vs_diaspora,2,31,59,0,31,LOOCV,,SVM,desc+numeric,311,False,0.8,0.8,0.8,0.8,
6,locals_vs_diaspora,2,31,59,0,31,K-Fold,5,AdaBoost,desc+numeric,311,False,0.7111111111111111,0.6988823995962218,0.7111111111111111,0.6988830099941211,0.7566976489885183
6,locals_vs_diaspora,2,31,59,0,31,LOOCV,,AdaBoost,desc+numeric,311,False,0.7222222222222222,0.7166538658474142,0.7222222222222222,0.7186036015003657,0.7834882449425916
6,locals_vs_diaspora,2,31,59,0,31,K-Fold,5,XGBoost,desc+numeric,311,False,0.6888888888888889,0.6741221429086452,0.6888888888888889,0.6757201646090535,0.7173318753417169
6,locals_vs_diaspora,2,31,59,0,31,LOOCV,,XGBoost,desc+numeric,311,False,0.6555555555555556,0.6434027777777778,0.6555555555555556,0.6474492464222887,0.6905412793876434
6,person_vs_organization,3,77,334,189,77,K-Fold,5,LogReg,desc,300,False,0.5533333333333333,0.4388382265717675,0.5533333333333333,0.4318769024402827,0.6001392711488238
6,person_vs_organization,3,77,334,189,77,LOOCV,,LogReg,desc,300,False,0.55,0.4360841380279711,0.55,0.4332768032110322,0.4852892144738477
6,person_vs_organization,3,77,334,189,77,K-Fold,5,DecisionTree,desc,300,False,0.5583333333333333,0.46257118524914254,0.5583333333333333,0.46826868229809404,0.5725982548822498
6,person_vs_organization,3,77,334,189,77,LOOCV,,DecisionTree,desc,300,False,0.5283333333333333,0.4295320512820513,0.5283333333333333,0.44544832885132535,0.3559470336273429
6,person_vs_organization,3,77,334,189,77,K-Fold,5,RandomForest,desc,300,False,0.5416666666666666,0.4552707362377575,0.5416666666666666,0.4531091127729217,0.5935014836751571
6,person_vs_organization,3,77,334,189,77,LOOCV,,RandomForest,desc,300,False,0.5383333333333333,0.45431781798245613,0.5383333333333333,0.45790457664923045,0.5697870504640362
6,person_vs_organization,3,77,334,189,77,K-Fold,5,SVM,desc,300,False,0.5733333333333334,0.501723784417106,0.5733333333333334,0.44764930590511987,0.5712548347107924
6,person_vs_organization,3,77,334,189,77,LOOCV,,SVM,desc,300,False,0.5683333333333334,0.4765184099055067,0.5683333333333334,0.45050145878314796,
6,person_vs_organization,3,77,334,189,77,K-Fold,5,AdaBoost,desc,300,False,0.5683333333333334,0.5051272941385594,0.5683333333333334,0.4364196730434238,0.5364017586953526
6,person_vs_organization,3,77,334,189,77,LOOCV,,AdaBoost,desc,300,False,0.57,0.5556357388316151,0.57,0.43698456019962567,0.17670478224376546
6,person_vs_organization,3,77,334,189,77,K-Fold,5,XGBoost,desc,300,False,0.555,0.4522704320153205,0.555,0.4511281702573715,0.5422390395169092
6,person_vs_organization,3,77,334,189,77,LOOCV,,XGBoost,desc,300,False,0.5483333333333333,0.4302395061728395,0.5483333333333333,0.4430757581428174,0.3494005473097126
6,person_vs_organization,3,77,334,189,77,K-Fold,5,LogReg,username,300,False,0.5566666666666666,0.30987777777777775,0.5566666666666666,0.3981299072091363,0.4978356310729092
6,person_vs_organization,3,77,334,189,77,LOOCV,,LogReg,username,300,False,0.5566666666666666,0.30987777777777775,0.5566666666666666,0.3981299072091363,0.0
6,person_vs_organization,3,77,334,189,77,K-Fold,5,DecisionTree,username,300,False,0.5566666666666666,0.30987777777777775,0.5566666666666666,0.3981299072091363,0.5000301517215742
6,person_vs_organization,3,77,334,189,77,LOOCV,,DecisionTree,username,300,False,0.5566666666666666,0.30987777777777775,0.5566666666666666,0.3981299072091363,0.11959459595159852
6,person_vs_organization,3,77,334,189,77,K-Fold,5,RandomForest,username,300,False,0.5566666666666666,0.30987777777777775,0.5566666666666666,0.3981299072091363,0.49898285860636993
6,person_vs_organization,3,77,334,189,77,LOOCV,,RandomForest,username,300,False,0.5566666666666666,0.30987777777777775,0.5566666666666666,0.3981299072091363,0.3531309429774862
6,person_vs_organization,3,77,334,189,77,K-Fold,5,SVM,username,300,False,0.5566666666666666,0.30987777777777775,0.5566666666666666,0.3981299072091363,0.5022685777541367
6,person_vs_organization,3,77,334,189,77,LOOCV,,SVM,username,300,False,0.5566666666666666,0.30987777777777775,0.5566666666666666,0.3981299072091363,
6,person_vs_organization,3,77,334,189,77,K-Fold,5,AdaBoost,username,300,False,0.5566666666666666,0.30987777777777775,0.5566666666666666,0.3981299072091363,0.49977864368951574
6,person_vs_organization,3,77,334,189,77,LOOCV,,AdaBoost,username,300,False,0.5566666666666666,0.30987777777777775,0.5566666666666666,0.3981299072091363,0.236140350877193
6,person_vs_organization,3,77,334,189,77,K-Fold,5,XGBoost,username,300,False,0.5566666666666666,0.30987777777777775,0.5566666666666666,0.3981299072091363,0.49637577705831065
6,person_vs_organization,3,77,334,189,77,LOOCV,,XGBoost,username,300,False,0.5566666666666666,0.30987777777777775,0.5566666666666666,0.3981299072091363,0.0
6,person_vs_organization,3,77,334,189,77,K-Fold,5,LogReg,fullname,300,False,0.5566666666666666,0.5260105600909794,0.5566666666666666,0.4372712596239112,0.5307597195403688
6,person_vs_organization,3,77,334,189,77,LOOCV,,LogReg,fullname,300,False,0.5566666666666666,0.530601401179941,0.5566666666666666,0.44120260529128225,0.3381646498709451
6,person_vs_organization,3,77,334,189,77,K-Fold,5,DecisionTree,fullname,300,False,0.5566666666666666,0.5112315872507502,0.5566666666666666,0.45426181412220096,0.5502404940110065
6,person_vs_organization,3,77,334,189,77,LOOCV,,DecisionTree,fullname,300,False,0.55,0.48373504273504275,0.55,0.4542364062329738,0.3922699675053987
6,person_vs_organization,3,77,334,189,77,K-Fold,5,RandomForest,fullname,300,False,0.55,0.5044423830138116,0.55,0.45566465205333845,0.5559865132900126
6,person_vs_organization,3,77,334,189,77,LOOCV,,RandomForest,fullname,300,False,0.5516666666666666,0.5010538563202115,0.5516666666666666,0.46271406958156563,0.46414492055365325
6,person_vs_organization,3,77,334,189,77,K-Fold,5,SVM,fullname,300,False,0.5683333333333334,0.565740579710145,0.5683333333333334,0.44317513273066433,0.49520875471850834
6,person_vs_organization,3,77,334,189,77,LOOCV,,SVM,fullname,300,False,0.575,0.6075551899081311,0.575,0.4574359091136402,
6,person_vs_organization,3,77,334,189,77,K-Fold,5,AdaBoost,fullname,300,False,0.5566666666666666,0.31039510294936,0.5566666666666666,0.39855662736691677,0.5147533040299641
6,person_vs_organization,3,77,334,189,77,LOOCV,,AdaBoost,fullname,300,False,0.5566666666666666,0.31039510294936,0.5566666666666666,0.39855662736691677,0.14774457275715935
6,person_vs_organization,3,77,334,189,77,K-Fold,5,XGBoost,fullname,300,False,0.5383333333333333,0.40504726585223966,0.5383333333333333,0.4072416221051108,0.528657921163322
6,person_vs_organization,3,77,334,189,77,LOOCV,,XGBoost,fullname,300,False,0.5433333333333333,0.43146221441124777,0.5433333333333333,0.4174786971834096,0.2950265429009619
6,person_vs_organization,3,77,334,189,77,K-Fold,5,LogReg,desc_user,300,False,0.5566666666666666,0.4669513003336533,0.5566666666666666,0.4383811441687238,0.6021373124062429
6,person_vs_organization,3,77,334,189,77,LOOCV,,LogReg,desc_user,300,False,0.5533333333333333,0.43917056354916073,0.5533333333333333,0.4385677450159858,0.48329004398431946
6,person_vs_organization,3,77,334,189,77,K-Fold,5,DecisionTree,desc_user,300,False,0.5433333333333333,0.4131965408805031,0.5433333333333333,0.4459316489521407,0.5444823776945726
6,person_vs_organization,3,77,334,189,77,LOOCV,,DecisionTree,desc_user,300,False,0.5383333333333333,0.441536254550853,0.5383333333333333,0.4514540358985094,0.36515723050117843
6,person_vs_organization,3,77,334,189,77,K-Fold,5,RandomForest,desc_user,300,False,0.5466666666666666,0.46090859019387154,0.5466666666666666,0.459333369653342,0.5951808825796002
6,person_vs_organization,3,77,334,189,77,LOOCV,,RandomForest,desc_user,300,False,0.5366666666666666,0.4424000914824979,0.5366666666666666,0.45377016450543467,0.5637390285656314
6,person_vs_organization,3,77,334,189,77,K-Fold,5,SVM,desc_user,300,False,0.575,0.5263348955282171,0.575,0.45111108328649524,0.5634865569843578
6,person_vs_organization,3,77,334,189,77,LOOCV,,SVM,desc_user,300,False,0.57,0.4722989962234148,0.57,0.45093084016878787,
6,person_vs_organization,3,77,334,189,77,K-Fold,5,AdaBoost,desc_user,300,False,0.565,0.5022709014161221,0.565,0.4330818604265206,0.5352831216049363
6,person_vs_organization,3,77,334,189,77,LOOCV,,AdaBoost,desc_user,300,False,0.5516666666666666,0.40579931972789113,0.5516666666666666,0.40548203024009943,0.3082952310190277
6,person_vs_organization,3,77,334,189,77,K-Fold,5,XGBoost,desc_user,300,False,0.5566666666666666,0.4542730682016396,0.5566666666666666,0.45231087332372755,0.549624736800597
6,person_vs_organization,3,77,334,189,77,LOOCV,,XGBoost,desc_user,300,False,0.5433333333333333,0.4139319932224276,0.5433333333333333,0.43616085848423874,0.3480721057142677
6,person_vs_organization,3,77,334,189,77,K-Fold,5,LogReg,desc_fullname,300,False,0.5466666666666666,0.47320272582384104,0.5466666666666666,0.4420775290455339,0.586776265317987
6,person_vs_organization,3,77,334,189,77,LOOCV,,LogReg,desc_fullname,300,False,0.55,0.4724006294116995,0.55,0.4505820811373,0.5129368920328297
6,person_vs_organization,3,77,334,189,77,K-Fold,5,DecisionTree,desc_fullname,300,False,0.515,0.4374923928077455,0.515,0.45143790849673204,0.5516499429548315
6,person_vs_organization,3,77,334,189,77,LOOCV,,DecisionTree,desc_fullname,300,False,0.49,0.42489276499465856,0.49,0.441148130021398,0.460743144400967
6,person_vs_organization,3,77,334,189,77,K-Fold,5,RandomForest,desc_fullname,300,False,0.5283333333333333,0.4736806665257521,0.5283333333333333,0.4755072984076202,0.5896705377291371
6,person_vs_organization,3,77,334,189,77,LOOCV,,RandomForest,desc_fullname,300,False,0.49833333333333335,0.4432054353139292,0.49833333333333335,0.45035,0.5427406646346552
6,person_vs_organization,3,77,334,189,77,K-Fold,5,SVM,desc_fullname,300,False,0.5683333333333334,0.49971566289008146,0.5683333333333334,0.45495435881774077,0.5593091777992805
6,person_vs_organization,3,77,334,189,77,LOOCV,,SVM,desc_fullname,300,False,0.57,0.5101653055051422,0.57,0.46347257810291154,
6,person_vs_organization,3,77,334,189,77,K-Fold,5,AdaBoost,desc_fullname,300,False,0.5666666666666667,0.48300265251989394,0.5666666666666667,0.42903975682032097,0.5667505858248642
6,person_vs_organization,3,77,334,189,77,LOOCV,,AdaBoost,desc_fullname,300,False,0.5616666666666666,0.44776421751764217,0.5616666666666666,0.4183137529447189,0.2518642253577914
6,person_vs_organization,3,77,334,189,77,K-Fold,5,XGBoost,desc_fullname,300,False,0.545,0.48469318267816985,0.545,0.4695345661203938,0.5842301027815756
6,person_vs_organization,3,77,334,189,77,LOOCV,,XGBoost,desc_fullname,300,False,0.5266666666666666,0.44764315181518155,0.5266666666666666,0.4530648695498048,0.48209357213683374
6,person_vs_organization,3,77,334,189,77,K-Fold,5,LogReg,user_fullname,300,False,0.545,0.47735720562390155,0.545,0.4190770477010787,0.5298659279681436
6,person_vs_organization,3,77,334,189,77,LOOCV,,LogReg,user_fullname,300,False,0.5533333333333333,0.5036766431924883,0.5533333333333333,0.43262357117357414,0.3352268445126204
6,person_vs_organization,3,77,334,189,77,K-Fold,5,DecisionTree,user_fullname,300,False,0.545,0.44454850973236015,0.545,0.437518235772589,0.5140113073561444
6,person_vs_organization,3,77,334,189,77,LOOCV,,DecisionTree,user_fullname,300,False,0.5383333333333333,0.42991765025950107,0.5383333333333333,0.4344166748796055,0.33796874146480954
6,person_vs_organization,3,77,334,189,77,K-Fold,5,RandomForest,user_fullname,300,False,0.5333333333333333,0.4484756925501606,0.5333333333333333,0.4326304182629669,0.5289460689005081
6,person_vs_organization,3,77,334,189,77,LOOCV,,RandomForest,user_fullname,300,False,0.5466666666666666,0.48496100628930816,0.5466666666666666,0.45949513993631647,0.4552390921046131
6,person_vs_organization,3,77,334,189,77,K-Fold,5,SVM,user_fullname,300,False,0.5483333333333333,0.4288744962579159,0.5483333333333333,0.4123027952982253,0.48903302934836357
6,person_vs_organization,3,77,334,189,77,LOOCV,,SVM,user_fullname,300,False,0.56,0.46794755789064024,0.56,0.43456432833307107,
6,person_vs_organization,3,77,334,189,77,K-Fold,5,AdaBoost,user_fullname,300,False,0.5566666666666666,0.31039510294936,0.5566666666666666,0.39855662736691677,0.5122353433804794
6,person_vs_organization,3,77,334,189,77,LOOCV,,AdaBoost,user_fullname,300,False,0.5566666666666666,0.31039510294936,0.5566666666666666,0.39855662736691677,0.1495741466919964
6,person_vs_organization,3,77,334,189,77,K-Fold,5,XGBoost,user_fullname,300,False,0.5366666666666666,0.3955594202898551,0.5366666666666666,0.4034456567180038,0.5121377935978707
6,person_vs_organization,3,77,334,189,77,LOOCV,,XGBoost,user_fullname,300,False,0.5416666666666666,0.42506387921022065,0.5416666666666666,0.4111207604282855,0.27476816159391937
